battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-26134,v3,v4,v4Be319175cp8002,0,18,ceruledge|eiscuenoice|heracross|pecharunt|tinglu|zarude,cinderace|fezandipiti|kleavor|lucario|mightyena|ursaring,6,0,0.0,5,1,0.33,bitterblade|closecombat|earthquake|facade|icespinner|liquidation|poltergeist|powerwhip|shadowball
battle-gen9randombattle-26135,v3,v4,v3Ae319175cp8002,1,16,dialgaorigin|hawlucha|klefki|leavanny|spidops|sudowoodo,appletun|cetitan|kleavor|moltresgalar|sandslashalola|sawsbuckwinter,4,2,1.204,6,0,0.0,circlethrow|closecombat|dracometeor|fireblast|headsmash|knockoff|leafblade|lunge
battle-gen9randombattle-26136,v3,v4,v4Be319175cp8002,0,22,excadrill|hooh|kyuremblack|leafeon|snorlax|volcanion,braviaryhisui|dachsbun|kingdra|latias|yanmega,6,0,0.0,4,1,0.27,bodyslam|bravebird|doubleedge|flamethrower|fusionbolt|ironhead
battle-gen9randombattle-26137,v3,v4,v3Ae319175cp8002,1,25,cinccino|dudunsparce|groudon|quaquaval|qwilfishhisui|roaringmoon,kingdra|klawf|okidogi|perrserker|tsareena|whiscash,5,1,0.038,6,0,0.0,boomburst|bulletseed|closecombat|crunch|gunkshot|outrage|precipiceblades|tailslap|uturn
battle-gen9randombattle-26138,v3,v4,v3Ae319175cp8002,1,20,articuno|dragalge|espeon|furret|illumise|irontreads,flygon|houndoom|malamar|misdreavus|revavroom|walkingwake,6,0,0.0,6,0,0.0,alluringvoice|bravebird|bugbuzz|doubleedge|dracometeor|earthquake
battle-gen9randombattle-26139,v3,v4,v3Ae319175cp8002,1,27,arceusdragon|azumarill|eelektross|mausholdfour|toxapex|venusaur,cinderace|deoxysspeed|gallade|golduck|snorlax|umbreon,5,1,0.555,6,0,0.0,bite|drainpunch|gigadrain|liquidation|outrage|playrough|supercellslam
battle-gen9randombattle-26140,v3,v4,v4Be319175cp8002,0,18,ampharos|basculin|excadrill|florgesorange|necrozmadawnwings|zapdos,gastrodon|indeedee|klefki|mudsdale|oinkolognef,6,0,0.0,4,1,0.24,brickbreak|earthquake|hurricane|moonblast|moongeistbeam|thunderbolt|wavecrash
battle-gen9randombattle-26141,v3,v4,v4Be319175cp8002,0,12,crawdaunt|houndoom|lunala|miraidon|mismagius|sceptile,cinderace|floatzel|froslass|gardevoir|magcargo|registeel,6,0,0.0,5,1,1.0,closecombat|darkpulse|earthquake|electrodrift|energyball|leafblade|moongeistbeam|sludgebomb
battle-gen9randombattle-26142,v3,v4,v3Ae319175cp8002,1,18,barraskewda|breloom|frosmoth|haxorus|quaquaval|reuniclus,bellibolt|electrode|jumpluff|keldeoresolute|meowscarada|piloswine,5,1,0.602,6,0,0.0,bugbuzz|closecombat|focusblast|gigadrain|machpunch|outrage|poisonjab|psychic|rocktomb
battle-gen9randombattle-26143,v3,v4,v3Ae319175cp8002,1,16,bellibolt|malamar|sneasler|vespiquen|virizion|zoroark,corviknight|espeon|frosmoth|greedent|honchkrow|houndstone,4,2,1.759,6,0,0.0,closecombat|darkpulse|direclaw|focusblast|hurricane|leafblade|stoneedge|thunderbolt|uturn
battle-gen9randombattle-26144,v3,v4,v3Ae319175cp8002,1,18,carbink|copperajah|glalie|quaquaval|skeledirge|vigoroth,ariados|darkrai|lucario|malamar|registeel|wigglytuff,4,2,1.385,6,0,0.0,closecombat|freezedry|moonblast|supercellslam|torchsong
battle-gen9randombattle-26145,v3,v4,v3Ae319175cp8002,1,13,appletun|dachsbun|dewgong|eiscuenoice|regidrago|slitherwing,ironboulder|magnezone|masquerain|spiritomb|tatsugiri|wugtrio,2,4,3.43,6,0,0.0,bodypress|icespinner|liquidation|outrage|playrough|zenheadbutt
battle-gen9randombattle-26146,v3,v4,v4Be319175cp8002,0,20,articunogalar|beartic|dragalge|dudunsparce|keldeoresolute|shiftry,hatterene|komala|orthworm|palossand|toucannon|vivillonelegant,6,0,0.0,5,1,0.62,dracometeor|earthquake|headbutt|hurricane|hydropump|knockoff|leafblade
battle-gen9randombattle-26147,v3,v4,v3Ae319175cp8002,1,26,glastrier|grumpig|morpeko|ribombee|samurotthisui|wigglytuff,blissey|drifblim|mesprit|mienshao|mismagius|regieleki,3,3,2.462,6,0,0.0,ceaselessedge|iciclecrash|knockoff|moonblast|sacredsword
battle-gen9randombattle-26148,v3,v4,v4Be319175cp8002,0,15,basculin|froslass|kilowattrel|kommoo|oricoriosensu|wyrdeer,bombirdier|glimmora|mamoswine|swanna|weavile|wugtrio,6,0,0.0,5,1,0.45,bodyslam|closecombat|hurricane|poltergeist|thunderbolt|wavecrash
battle-gen9randombattle-26149,v3,v4,v3Ae319175cp8002,1,15,klawf|medicham|rotomwash|ursaring|veluza|zapdos,arcanine|garchomp|gengar|ironvaliant|orthworm|sableye,3,3,2.741,6,0,0.0,aquacutter|closecombat|highhorsepower|hurricane
battle-gen9randombattle-26150,v3,v4,v3Ae319175cp8002,1,19,blastoise|chiyu|leafeon|lugia|reshiram|spiritomb,cryogonal|excadrill|garganacl|hippowdon|latios|palafin,3,3,2.473,6,0,0.0,aeroblast|darkpulse|leafblade|poltergeist|psychicnoise
battle-gen9randombattle-26151,v3,v4,v3Ae319175cp8002,1,21,ironjugulis|registeel|sandslash|swalot|virizion|weavile,dragonite|duraludon|maushold|meloetta|solgaleo|yanmega,2,4,3.004,6,0,0.0,bodypress|earthquake|hurricane
battle-gen9randombattle-26152,v3,v4,v4Be319175cp8002,0,13,flareon|hitmonlee|hydrapple|mightyena|ursaring|zoroarkhisui,barraskewda|blaziken|brutebonnet|glimmora|ironboulder|mabosstiff,6,0,0.0,5,1,1.0,closecombat|earthquake|ficklebeam|focusblast|hypervoice|playrough|trailblaze
battle-gen9randombattle-26153,v3,v4,v3Ae319175cp8002,1,15,frosmoth|garganacl|pawmot|porygonz|salamence|virizion,floatzel|kleavor|leavanny|magnezone|slowbro|whimsicott,3,3,2.901,6,0,0.0,earthquake|gigadrain|hurricane|icebeam|icepunch|terablast
battle-gen9randombattle-26154,v3,v4,v3Ae319175cp8002,1,22,articunogalar|camerupt|dipplin|palafin|rotomfan|torkoal,decidueyehisui|donphan|lycanrocmidnight|meowscarada|pachirisu|toxtricity,5,1,0.326,6,0,0.0,airslash|dragonpulse|earthquake|freezingglare|hurricane|overheat|solarbeam|wavecrash
battle-gen9randombattle-26155,v3,v4,v3Ae319175cp8002,1,17,comfey|garganacl|klawf|lilliganthisui|miraidon|tinglu,blissey|drednaw|dusknoir|grumpig|mew|mightyena,3,3,2.878,6,0,0.0,dracometeor|earthquake|leafblade|stoneedge|throatchop
battle-gen9randombattle-26156,v3,v4,v4Be319175cp8002,0,12,dragapult|keldeoresolute|noctowl|qwilfishhisui|ursaluna|weavile,hitmonchan|perrserker|rotomwash|stonjourner,6,0,0.0,3,1,0.74,crunch|dracometeor|headlongrush|hurricane|hydropump|knockoff
battle-gen9randombattle-26157,v3,v4,v3Ae319175cp8002,1,25,cresselia|dachsbun|decidueyehisui|deoxysspeed|donphan|meganium,bisharp|deoxysattack|gurdurr|malamar|skeledirge|swampert,5,1,0.736,6,0,0.0,earthquake|focusblast|moonblast|petalblizzard|playrough|psyshock|triplearrows
battle-gen9randombattle-26158,v3,v4,v3Ae319175cp8002,1,16,breloom|grumpig|lurantis|mabosstiff|magcargo|moltresgalar,bruxish|cyclizar|dialgaorigin|donphan|kilowattrel|reuniclus,3,3,2.545,6,0,0.0,bulletseed|crunch|earthpower|leafstorm|leechlife|rocktomb
battle-gen9randombattle-26159,v3,v4,v3Ae319175cp8002,1,20,avalugghisui|drednaw|greedent|manaphy|misdreavus|rabsca,amoonguss|azelf|dragonite|keldeoresolute|ninetales|zapdos,4,2,1.507,6,0,0.0,avalanche|bodypress|hydropump|icebeam|knockoff|psychic|shadowball
battle-gen9randombattle-26160,v3,v4,v4Be319175cp8002,0,17,flareon|gastrodon|glimmora|kingdra|slaking|talonflame,conkeldurr|glalie|kricketune|ludicolo|staraptor,6,0,0.0,4,1,0.12,bravebird|dracometeor|earthquake|flareblitz|gigaimpact|hurricane|recharge|sludgewave
battle-gen9randombattle-26161,v3,v4,v3Ae319175cp8002,1,20,brutebonnet|crawdaunt|excadrill|haxorus|houndstone|plusle,clefable|dragonite|furret|manaphy|ragingbolt|vileplume,5,1,0.588,6,0,0.0,closecombat|crunch|earthquake|knockoff|outrage|playrough|poltergeist|thunderbolt
battle-gen9randombattle-26162,v3,v4,v3Ae319175cp8002,1,16,barraskewda|cinccino|grimmsnarl|klefki|piloswine|spectrier,gliscor|hypno|koraidon|milotic|serperior|wyrdeer,4,2,1.365,6,0,0.0,closecombat|foulplay|shadowball|spiritbreak|tailslap|tripleaxel
battle-gen9randombattle-26163,v3,v4,v4Be319175cp8002,0,18,bastiodon|brutebonnet|gardevoir|persian|sandslash|walkingwake,espathra|giratinaorigin|kyogre|ogerponcornerstone|shaymin|sudowoodo,6,0,0.0,5,1,0.1,crunch|doubleedge|dracometeor|earthquake|foulplay|moonblast|seedbomb|uturn
battle-gen9randombattle-26164,v3,v4,v4Be319175cp8002,0,12,calyrexice|electrode|espeon|ironvaliant|slaking|volcarona,brambleghast|copperajah|dedenne|delphox|porygon2,6,0,0.0,4,1,1.0,closecombat|fireblast|gigaimpact|highhorsepower|knockoff|psychic|recharge|thunderbolt
battle-gen9randombattle-26165,v3,v4,v4Be319175cp8002,0,19,altaria|greedent|hypno|regirock|tatsugiri|volcarona,slitherwing|thundurustherian|vileplume|wigglytuff|wochien,6,0,0.0,3,2,1.18,bodyslam|bravebird|fierydance|focusblast|hydropump|psychicnoise|stoneedge
battle-gen9randombattle-26166,v3,v4,v3Ae319175cp8002,1,19,chiyu|dunsparce|espeon|regidrago|revavroom|zaciancrowned,chimecho|gallade|goodra|ogerpon|persian|vespiquen,5,1,0.439,6,0,0.0,alluringvoice|behemothblade|bodyslam|fireblast|gunkshot|outrage|playrough
battle-gen9randombattle-26167,v3,v4,v3Ae319175cp8002,1,22,donphan|dragalge|hitmonchan|luxray|oricoriosensu|pelipper,calyrexice|dialga|florgesorange|greattusk|heatran|necrozmadawnwings,5,1,0.066,6,0,0.0,drainpunch|earthquake|focusblast|hurricane|knockoff|playrough|poisonjab|wildcharge
battle-gen9randombattle-26168,v3,v4,v3Ae319175cp8002,1,19,bombirdier|dragonite|klawf|morpeko|swalot|vikavolt,cloyster|deoxysattack|klawf|manaphy|oricoriopau|regigigas,4,2,1.661,6,0,0.0,aurawheel|bugbuzz|discharge|earthquake|energyball|sludgebomb|stoneedge|suckerpunch
battle-gen9randombattle-26169,v3,v4,v3Ae319175cp8002,1,19,arbok|banette|chandelure|chienpao|dewgong|garganacl,delphox|lugia|minun|mudsdale|mukalola|sinistchamasterpiece,4,2,2.0,6,0,0.0,crunch|earthquake|poltergeist|surf
battle-gen9randombattle-26170,v3,v4,v4Be319175cp8002,0,18,bombirdier|dudunsparce|garganacl|ironhands|morpeko|rillaboom,lanturn|pyroar|vikavolt|virizion,6,0,0.0,3,1,0.56,aurawheel|bodypress|boomburst|bravebird|icepunch|wildcharge|woodhammer
battle-gen9randombattle-26171,v3,v4,v4Be319175cp8002,0,20,indeedeef|jirachi|leavanny|roaringmoon|rotomfrost|volcarona,basculinbluestriped|dunsparce|lumineon|mesprit|screamtail,6,0,0.0,3,2,0.82,blizzard|fierydance|gigadrain|hypervoice|knockoff|leafblade|psychic
battle-gen9randombattle-26172,v3,v4,v3Ae319175cp8002,1,12,dachsbun|infernape|meganium|mimikyubusted|munkidori|tyranitar,basculegion|decidueyehisui|deoxysattack|honchkrow|spectrier|weavile,3,3,2.845,6,0,0.0,knockoff|overheat|petalblizzard|playrough|shadowclaw
battle-gen9randombattle-26173,v3,v4,v3Ae319175cp8002,1,16,gurdurr|qwilfish|ragingbolt|walkingwake|zebstrika|zoroarkhisui,bastiodon|bruxish|gholdengo|rillaboom|vespiquen|walkingwake,4,2,2.0,6,0,0.0,dracometeor|flamethrower|focusblast|gunkshot|hypervoice|overheat|poltergeist|thunderbolt
battle-gen9randombattle-26174,v3,v4,v3Ae319175cp8002,1,18,chimecho|floatzel|kingambit|lokix|ninetalesalola|swampert,cinccino|eternatus|heatran|palafin|sinistcha|tatsugiri,4,2,1.699,6,0,0.0,blizzard|earthquake|firstimpression|icebeam|kowtowcleave|moonblast|suckerpunch|wavecrash
battle-gen9randombattle-26175,v3,v4,v3Ae319175cp8002,1,21,alomomola|deoxysspeed|fezandipiti|garchomp|ironleaves|ursalunabloodmoon,bisharp|empoleon|hydreigon|jumpluff|manaphy|meowsticf,4,2,1.212,6,0,0.0,bloodmoon|calmmind|earthpower|earthquake|flipturn|gunkshot|playrough|scald|superpower
battle-gen9randombattle-26176,v3,v4,v3Ae319175cp8002,1,22,dialgaorigin|eternatus|frosmoth|gliscor|magcargo|sableye,greedent|grimmsnarl|gyarados|raichu|revavroom|uxie,4,2,0.793,6,0,0.0,dracometeor|dynamaxcannon|earthquake|icebeam|knockoff|lavaplume|meteorbeam
battle-gen9randombattle-26177,v3,v4,v3Ae319175cp8002,1,14,leavanny|magearna|mamoswine|mewtwo|munkidori|regirock,azelf|taurospaldeacombat|torterra|vespiquen|weezinggalar|zangoose,3,3,2.544,6,0,0.0,bodypress|earthquake|flashcannon|fleurcannon|iciclecrash|psychicnoise|sludgewave|stoneedge
battle-gen9randombattle-26178,v3,v4,v4Be319175cp8002,0,29,armarouge|gumshoos|mandibuzz|oranguru|tinkaton|tsareena,armarouge|hatterene|honchkrow|registeel|tatsugiri,6,0,0.0,4,1,0.29,armorcannon|bravebird|doubleedge|gigatonhammer|highjumpkick|playrough|powerwhip|thunderbolt
battle-gen9randombattle-26179,v3,v4,v3Ae319175cp8002,1,15,chimecho|diancie|golduck|kingdra|pikachuoriginal|weezinggalar,flareon|hatterene|malamar|persian|spidops|toxicroak,1,5,4.602,6,0,0.0,diamondstorm|drainingkiss|fireblast|gunkshot|strangesteam
battle-gen9randombattle-26180,v3,v4,v4Be319175cp8002,0,19,groudon|lokix|meganium|regieleki|reshiram|sawsbucksummer,arcanine|bellossom|cinccino|grimmsnarl|oricoriosensu|tauros,6,0,0.0,5,1,1.0,doubleedge|earthquake|explosion|firstimpression|flareblitz|knockoff|petalblizzard|precipiceblades
battle-gen9randombattle-26181,v3,v4,v4Be319175cp8002,0,19,carbink|charizard|cinccino|copperajah|flamigo|roaringmoon,cobalion|dachsbun|granbull|kingambit|magcargo,6,0,0.0,4,1,1.0,closecombat|earthquake|flamethrower|focusblast|moonblast|outrage|tailslap|uturn
battle-gen9randombattle-26182,v3,v4,v3Ae319175cp8002,1,15,ariados|bombirdier|eelektross|slowbro|smeargle|veluza,dragalge|enamorus|farigiraf|pawmot|salazzle|shiftry,4,2,1.161,6,0,0.0,aquacutter|bravebird|megahorn|poisonjab|populationbomb|psychicnoise
battle-gen9randombattle-26183,v3,v4,v3Ae319175cp8002,1,19,espeon|meganium|politoed|taurospaldeacombat|vespiquen|walkingwake,electrodehisui|gurdurr|heatran|lumineon|venusaur|volcarona,5,1,0.902,6,0,0.0,airslash|dracometeor|earthquake|energyball|icebeam|knockoff|psyshock|surf
battle-gen9randombattle-26184,v3,v4,v4Be319175cp8002,0,19,galvantula|gougingfire|kyogre|oricoriopau|skarmory|toedscruel,arceusfighting|gastrodoneast|ironboulder|toedscruel,6,0,0.0,2,2,0.96,bravebird|bugbuzz|hurricane|leafstorm|outrage|waterspout
battle-gen9randombattle-26185,v3,v4,v4Be319175cp8002,0,21,cinccino|lucario|lycanroc|necrozmaduskmane|scovillain|sunflora,diancie|mudsdale|perrserker|politoed|registeel|sylveon,6,0,0.0,5,1,0.1,bulletseed|closecombat|earthquake|energyball|fireblast|leafstorm|stoneedge|tailslap
battle-gen9randombattle-26186,v3,v4,v3Ae319175cp8002,1,18,alomomola|conkeldurr|magmortar|perrserker|tatsugiri|urshifu,araquanid|duraludon|garchomp|gurdurr|porygonz|vespiquen,5,1,0.629,6,0,0.0,closecombat|dracometeor|fireblast|flipturn|ironhead|uturn
battle-gen9randombattle-26187,v3,v4,v3Ae319175cp8002,1,18,greninja|meowstic|phione|reuniclus|skarmory|sneasler,eiscue|flapple|kommoo|mismagius|tsareena|whiscash,5,1,0.822,6,0,0.0,bravebird|focusblast|gunkshot|hydropump|icebeam|psychicnoise
battle-gen9randombattle-26188,v3,v4,v4Be319175cp8002,0,12,coalossal|empoleon|grafaiai|jumpluff|mabosstiff|sceptile,lucario|mamoswine,6,0,0.0,1,1,0.36,acrobatics|crunch|flamethrower|focusblast|gunkshot|knockoff|surf
battle-gen9randombattle-26189,v3,v4,v3Ae319175cp8002,1,16,excadrill|greattusk|lunala|sableye|swalot|virizion,arceuselectric|giratina|grumpig|ironbundle|magnezone|meowsticf,3,3,2.142,6,0,0.0,closecombat|earthquake|headlongrush|leafblade|moongeistbeam
battle-gen9randombattle-26190,v3,v4,v3Ae319175cp8002,1,23,groudon|persianalola|screamtail|slowking|venusaur|vileplume,donphan|falinks|poliwrath|torkoal|ursaring|zangoose,5,1,0.737,6,0,0.0,darkpulse|dazzlinggleam|energyball|futuresight|gigadrain|precipiceblades
battle-gen9randombattle-26191,v3,v4,v4Be319175cp8002,0,18,decidueyehisui|hydreigon|ludicolo|noivern|spidops|sylveon,glaceon|quaquaval|rayquaza|samurott|spiritomb|sunflora,6,0,0.0,4,2,1.28,dracometeor|hurricane|hypervoice|icebeam|leafblade|triplearrows|uturn
battle-gen9randombattle-26192,v3,v4,v4Be319175cp8002,0,20,arbok|brutebonnet|cramorant|rabsca|regice|swalot,delibird|gengar|landorustherian|maushold|slowking|tatsugiri,6,0,0.0,5,1,0.43,bravebird|crunch|earthquake|gunkshot|psychic|thunderbolt
battle-gen9randombattle-26193,v3,v4,v3Ae319175cp8002,1,15,golurk|ironboulder|ludicolo|mightyena|ribombee|scrafty,blaziken|grumpig|palkia|scrafty|spiritomb|veluza,4,2,2.0,6,0,0.0,bugbuzz|earthquake|leafstorm|mightycleave|moonblast|playrough|poltergeist
battle-gen9randombattle-26194,v3,v4,v3Ae319175cp8002,1,17,chiyu|corviknight|hawlucha|ironthorns|ludicolo|meloetta,cobalion|eiscue|gothitelle|landorus|palossand|slaking,4,2,1.215,6,0,0.0,bravebird|earthquake|fireblast|focusblast|hypervoice|leafstorm|stoneedge
battle-gen9randombattle-26195,v3,v4,v4Be319175cp8002,0,24,mimikyubusted|okidogi|reuniclus|rotomfrost|slitherwing|staraptor,goodra|kingdra|klefki|mesprit|torterra|volbeat,6,0,0.0,5,1,0.4,blizzard|closecombat|flareblitz|gunkshot|playrough|psychic|thunderbolt
battle-gen9randombattle-26196,v3,v4,v3Ae319175cp8002,1,18,cetitan|chansey|fluttermane|gengar|magearna|rillaboom,alomomola|cinccino|illumise|pawmot|serperior|trevenant,3,3,3.0,6,0,0.0,earthquake|icespinner|sludgewave|woodhammer
battle-gen9randombattle-26197,v3,v4,v3Ae319175cp8002,1,15,drednaw|furret|grumpig|inteleon|metagross|plusle,grafaiai|ironthorns|ironvaliant|medicham|piloswine|zoroarkhisui,5,1,0.515,6,0,0.0,alluringvoice|doubleedge|earthquake|hydropump|psychic|thunderbolt
battle-gen9randombattle-26198,v3,v4,v3Ae319175cp8002,1,16,chandelure|gallade|mabosstiff|meloetta|urshifurapidstrike|volcarona,golemalola|hitmonlee|ogerponwellspring|samurotthisui|tropius|tyranitar,4,2,1.777,6,0,0.0,closecombat|energyball|fireblast|hypervoice|psyshock|sacredsword
battle-gen9randombattle-26199,v3,v4,v3Ae319175cp8002,1,18,latias|samurott|serperior|solgaleo|tsareena|zamazenta,crawdaunt|glimmora|klefki|necrozmadawnwings|palossand|rhydon,4,2,1.681,6,0,0.0,closecombat|crunch|dracometeor|highjumpkick|leafstorm|powerwhip|sunsteelstrike
battle-gen9randombattle-26200,v3,v4,v4Be319175cp8002,0,23,arceusfire|breloom|cetitan|dialga|ogerpon|scrafty,fezandipiti|grumpig|meganium|salamence|swalot,6,0,0.0,4,1,0.81,bulletseed|drainpunch|earthquake|fireblast|flareblitz|iciclecrash|knockoff|machpunch|superpower
battle-gen9randombattle-26201,v3,v4,v3Ae319175cp8002,1,19,bisharp|delibird|meganium|overqwil|rhydon|squawkabillyyellow,donphan|falinks|jirachi|landorus|toxapex|yanmega,3,3,2.321,6,0,0.0,bravebird|earthquake|freezedry|gunkshot|liquidation|petalblizzard|stoneedge
battle-gen9randombattle-26202,v3,v4,v3Ae319175cp8002,1,15,cinderace|groudon|infernape|qwilfishhisui|sunflora|victreebel,ampharos|articunogalar|enamorus|malamar|pincurchin|revavroom,3,3,2.392,6,0,0.0,gunkshot|powerwhip|precipiceblades|pyroball|stoneedge
battle-gen9randombattle-26203,v3,v4,v4Be319175cp8002,0,22,gholdengo|kyurem|metagross|mismagius|regigigas|tatsugiri,azelf|haxorus|ironhands|raikou|zamazenta,6,0,0.0,4,1,1.0,bodyslam|dracometeor|earthquake|shadowball|terablast
battle-gen9randombattle-26204,v3,v4,v3Ae319175cp8002,1,15,gurdurr|magnezone|polteageist|qwilfishhisui|scyther|serperior,greninja|keldeoresolute|magmortar|probopass|urshifu|uxie,5,1,0.922,6,0,0.0,closecombat|crunch|drainpunch|gunkshot|leafstorm|shadowball|terablast|thunderbolt
battle-gen9randombattle-26205,v3,v4,v3Ae319175cp8002,1,15,espeon|greattusk|ironjugulis|persianalola|revavroom|toucannon,breloom|dudunsparce|electivire|feraligatr|magmortar|taurospaldeablaze,4,2,1.727,6,0,0.0,beakblast|boomburst|closecombat|darkpulse|earthpower|hurricane|psychic
battle-gen9randombattle-26206,v3,v4,v3Ae319175cp8002,1,24,bastiodon|cetitan|kricketune|latias|noivern|sandyshocks,bronzong|eelektross|medicham|mimikyu|pelipper|squawkabilly,5,1,0.383,6,0,0.0,dracometeor|earthquake|foulplay|hurricane|iciclecrash|knockoff|thunderbolt
battle-gen9randombattle-26207,v3,v4,v4Be319175cp8002,0,16,blissey|electivire|fezandipiti|goodra|ironhands|venomoth,chandelure|lycanrocmidnight|smeargle|swampert,6,0,0.0,2,2,0.33,bugbuzz|dracometeor|drainpunch|earthquake|gunkshot|powerwhip|thunderwave
battle-gen9randombattle-26208,v3,v4,v3Ae319175cp8002,1,14,gumshoos|ogerponhearthflame|palossand|staraptor|torterra|volcarona,avalugghisui|brambleghast|delibird|exeggutoralola|sandaconda|venomoth,4,2,1.234,6,0,0.0,bugbuzz|doubleedge|earthpower|fierydance|ivycudgel|rockblast|shadowball
battle-gen9randombattle-26209,v3,v4,v3Ae319175cp8002,1,19,carbink|heracross|leafeon|meowscarada|swampert|walkingwake,clefable|dodrio|houndoom|minun|miraidon|sawsbuck,5,1,0.738,6,0,0.0,dracometeor|earthquake|flowertrick|knockoff|leafblade|megahorn|moonblast
battle-gen9randombattle-26210,v3,v4,v3Ae319175cp8002,1,17,eternatus|piloswine|raichu|rayquaza|rotom|snorlax,espathra|honchkrow|houndoom|orthworm|ribombee|terapagos,4,2,1.256,6,0,0.0,dragonascent|dynamaxcannon|earthquake|iciclecrash|thunderbolt
battle-gen9randombattle-26211,v3,v4,v4Be319175cp8002,0,16,comfey|hatterene|muk|reuniclus|tentacruel|volcarona,arcanine|lurantis|palafin|wyrdeer|zekrom,6,0,0.0,4,1,1.0,fierydance|focusblast|gigadrain|gunkshot|mysticalfire|psychic|sludgebomb|terablast
battle-gen9randombattle-26212,v3,v4,v3Ae319175cp8002,1,18,breloom|falinks|glaceon|golduck|oricoriosensu|whiscash,charizard|emboar|glaceon|golem|vileplume|weavile,5,1,0.707,6,0,0.0,closecombat|hurricane|hydropump|icebeam|mudshot|rocktomb|stoneedge
battle-gen9randombattle-26213,v3,v4,v3Ae319175cp8002,1,15,golemalola|ludicolo|mudsdale|overqwil|palafin|perrserker,charizard|morpeko|ribombee|squawkabillyyellow|sylveon|zekrom,5,1,0.503,6,0,0.0,closecombat|earthquake|explosion|gunkshot|icebeam|stoneedge|wavecrash
battle-gen9randombattle-26214,v3,v4,v3Ae319175cp8002,1,16,enamorustherian|frosmoth|gholdengo|golduck|tentacruel|zamazenta,alomomola|ariados|bastiodon|heracross|hooh|piloswine,2,4,3.137,6,0,0.0,bugbuzz|hydropump|makeitrain|shadowball|struggle
battle-gen9randombattle-26215,v3,v4,v3Ae319175cp8002,1,13,flygon|hooh|houndoom|mimikyu|oricoriosensu|quaquaval,chimecho|hitmontop|lurantis|mabosstiff|rampardos|samurott,4,2,2.0,6,0,0.0,bravebird|closecombat|darkpulse|earthquake|hurricane|outrage
battle-gen9randombattle-26216,v3,v4,v3Ae319175cp8002,1,27,chansey|houndstone|koraidon|lumineon|ragingbolt|wochien,alcremielemoncream|amoonguss|incineroar|meowstic|persian|slowbrogalar,4,2,2.0,6,0,0.0,bodypress|gigadrain|hydropump|outrage|poltergeist|thunderwave
battle-gen9randombattle-26217,v3,v4,v3Ae319175cp8002,1,19,bellossom|forretress|miraidon|oricorio|shiftry|tyranitar,empoleon|froslass|hawlucha|thundurus|torkoal|vigoroth,4,2,1.445,6,0,0.0,electrodrift|ironhead|knockoff|sludgebomb|stoneedge
battle-gen9randombattle-26218,v3,v4,v4Be319175cp8002,0,20,mandibuzz|palafin|registeel|skeledirge|slitherwing|swalot,gastrodoneast|illumise|ragingbolt|zapdos,6,0,0.0,2,2,0.37,bodypress|closecombat|foulplay|ironhead|jetpunch|knockoff|shadowball|torchsong
battle-gen9randombattle-26219,v3,v4,v4Be319175cp8002,0,20,espeon|gougingfire|hatterene|krookodile|regidrago|sandyshocks,arceuspoison|heatran|masquerain,6,0,0.0,2,1,0.05,earthpower|earthquake|gunkshot|mysticalfire|shadowball
battle-gen9randombattle-26220,v3,v4,v3Ae319175cp8002,1,15,copperajah|garchomp|gholdengo|kilowattrel|sunflora|wugtrio,basculinbluestriped|dusknoir|lucario|reshiram|skeledirge|slitherwing,4,2,2.0,6,0,0.0,discharge|earthpower|hurricane|outrage|shadowball|throatchop
battle-gen9randombattle-26221,v3,v4,v3Ae319175cp8002,1,17,blastoise|cobalion|golduck|heracross|incineroar|zoroark,bronzong|giratinaorigin|manaphy|perrserker|rabsca|sandslash,5,1,0.628,6,0,0.0,bodypress|closecombat|darkpulse|flareblitz|hydropump|ironhead|knockoff
battle-gen9randombattle-26222,v3,v4,v3Ae319175cp8002,1,46,gengar|hydrapple|irontreads|samurotthisui|toucannon|zaciancrowned,archaludon|clodsire|conkeldurr|latios|rotomheat|venusaur,5,1,0.134,6,0,0.0,beakblast|behemothblade|ceaselessedge|closecombat|earthpower|earthquake|ficklebeam|sacredsword|shadowball
battle-gen9randombattle-26223,v3,v4,v4Be319175cp8002,0,12,ambipom|farigiraf|landorustherian|lilliganthisui|medicham|palossand,ogerponhearthflame|rampardos|regice|regirock|sneasler|virizion,6,0,0.0,4,2,1.43,bodyslam|closecombat|doubleedge|psychicnoise|sludgebomb|stoneedge
battle-gen9randombattle-26224,v3,v4,v4Be319175cp8002,0,21,alcremie|ampharos|drifblim|pawmot|venomoth|whimsicott,dugtrio|floatzel|meowscarada|spidops|whimsicott|wyrdeer,6,0,0.0,5,1,0.11,airslash|alluringvoice|bugbuzz|doubleshock|focusblast|moonblast|shadowball|sludgewave|thunderbolt
battle-gen9randombattle-26225,v3,v4,v4Be319175cp8002,0,20,comfey|ludicolo|minior|pincurchin|volbeat|wugtrio,cyclizar|ironjugulis|landorustherian|sandslashalola|skeledirge|umbreon,6,0,0.0,4,2,0.82,drainingkiss|icebeam|liquidation|powergem|scald|uturn
